videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600652315033273106,1769664785,2026-01-29T05:33:05.000Z,Sampai diputar berulang😁,0,False,,7600484190438408981,,7052725784468800514,dherma.one78,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a52b06bf09d39e2b4766ee1e1e5ca193~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2a1bbd21&x-expires=1769763600&x-signature=SXJZNkZbl8AkrJfr3550zEvh%2BVM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600621858349794055,1769657687,2026-01-29T03:34:47.000Z,"sama,Krn menarik pemberitaanny👍",0,False,,7600484190438408981,,7203387180729828379,riandi_natha86,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/641980cf17ab448f5465a073726a75c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0ad8d1e0&x-expires=1769763600&x-signature=zaFoRVMGaPk0yI3v2GtQmtTUsnA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600599544326456085,1769652508,2026-01-29T02:08:28.000Z,sama😂😂,0,False,,7600484190438408981,,6945049706327131138,harryanti._,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/163e5f8ab272a39129b73379d7405b10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=702d7935&x-expires=1769763600&x-signature=BhHKKXMTrBuKxlPjk81X806pQwY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600594016467813128,1769651212,2026-01-29T01:46:52.000Z,sama😁,0,False,,7600484190438408981,,7459641836203115525,bontot4900,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d9be5b8f1c60ffa18c157bbb77090ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f17f2a55&x-expires=1769763600&x-signature=tOygZYzQ7FV485FCajlYF%2Bb1R7M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600588429454525205,1769649926,2026-01-29T01:25:26.000Z,sama😂😂😂,0,False,,7600484190438408981,,7406229062992413701,hilda.queen09,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/744d02819d5f4d4820ded5fda41ff5fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c9a6f13c&x-expires=1769763600&x-signature=SUE%2B4DvN4PrUuyrj4vBgAGZ%2FrMA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600585492517667591,1769649220,2026-01-29T01:13:40.000Z,sama🤣🤣🤣,0,False,,7600484190438408981,,6585471834195918849,chikacantik21,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8755a47ebd82818b8ac5a297c9186582~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7aec2dd7&x-expires=1769763600&x-signature=zlu5PHYKgfedsT9JQqjYDoOIupw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600584334458127111,1769648963,2026-01-29T01:09:23.000Z,iy lagi😁 puas gitu rasanya,0,False,,7600484190438408981,,6740781168801088514,se_laras,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7332987352823889922~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76d56b1e&x-expires=1769763600&x-signature=IOetGsasvUBhArYFpRD5%2BoGA9TM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600570549949367061,1769645754,2026-01-29T00:15:54.000Z,seru banget nonton kegovlogan isilop,0,False,,7600484190438408981,,6820138613461124098,queenef_2,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0200262bad5bcea400b7729603f21b37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1139c00d&x-expires=1769763600&x-signature=suDUnULj1opn%2F1X5TBkDs2Jmc%2F0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600550129486103304,1769641006,2026-01-28T22:56:46.000Z,Su pasti ko deng sa barang jalan aman🙂,842,False,,7600549650211816212,,7108285144305976346,asfandaaa,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a369511b6aa6f0c3fc273abbaa2d8224~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3de67f36&x-expires=1769763600&x-signature=ChrOW7T4OHCa4rC2pw2QE7Re23c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600552377356518165,1769641532,2026-01-28T23:05:32.000Z,"Ko tolong bilang, cinta ka tidak?
Ko cinta ka tidak? Jang sampe dukun bertindak
Ko tinggal jawab, mau ka tidak?
Oh, mau ka tidak? Jang sampe setan berpihak",480,False,,7600549650211816212,,6517505253830426625,princess_cenitha,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3a11327d57820126b50623b5878aee8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ea5bf61f&x-expires=1769763600&x-signature=nrZ%2ByFa6fDy%2Bl%2FLeSTlvln9FXnA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600554046982783760,1769641910,2026-01-28T23:11:50.000Z,polisi jepang juga bagus 😅,157,False,,7600549650211816212,,7322362899200082950,ramses.381,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d669ba333d6a88123bf3e6a490d7f3a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=246b8a99&x-expires=1769763600&x-signature=wgcZwMcPKunEhBbNZF7Qsj5xwuE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600558516466975509,1769642964,2026-01-28T23:29:24.000Z,Lebih bagus polisi tidur 🤣,37,False,,7600549650211816212,,6867905598274962433,etd.licious,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c01f685cbf17818ff55bd5035c61b10d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1579d4be&x-expires=1769763600&x-signature=qc9gibcS2nUw%2FodHrw%2BdZL9Vdfk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600552825828000519,1769641627,2026-01-28T23:07:07.000Z,"memang tidak semu a polisi begitu PK...
tapi ini iabatanya sdah tinggi loo..tdak tahu pasal"" kan lucu..PK..makanya main hukum aja ..tidak d pelajari dlu.,karna kasusnya orang sipil. ..korban Mala bela diri.... malah d penjara .,🙏🙏🙏",23,False,,7600549650211816212,,6576082528422477826,sutinah_ayu,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/27955d149932c7811ffa4acd009b0bd9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd9badd5&x-expires=1769763600&x-signature=tmDHI48QNKmDO28oxTGijh52PsE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600560707721822984,1769643462,2026-01-28T23:37:42.000Z,kok malah jdi lirik lagu kocak😂,12,False,,7600549650211816212,,6668530879961022465,iyanmee2,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/408dd5c2f138cabe76901bf7aa448c9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9715163e&x-expires=1769763600&x-signature=AfRp3%2Bq7hMgnxmtOvy9CygNTYR4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600562571029758740,1769643902,2026-01-28T23:45:02.000Z,sekocak hukum dikonoha sang penjahat malah dibela dan korbanpun jadi tersangka 🫣🫣🫣,7,False,,7600549650211816212,,7048973388442059803,isme0320,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/41a1211f3effb8652bbf8530c90baf8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=123e21b1&x-expires=1769763600&x-signature=p958L7iHc53eZzaSnDxsf1Ww5W4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600562729541403399,1769643940,2026-01-28T23:45:40.000Z,"Jadi jangan heran bang kalo begal merajalela,kalo narkoba merajalela juga🤭",5,False,,7600549650211816212,,6668530879961022465,iyanmee2,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/408dd5c2f138cabe76901bf7aa448c9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9715163e&x-expires=1769763600&x-signature=AfRp3%2Bq7hMgnxmtOvy9CygNTYR4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600567166169563912,1769644966,2026-01-29T00:02:46.000Z,yahhh begitu...?,1,False,,7600549650211816212,,7497121603224224789,yusep.hakinajli,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6468e4a643d6824aa85c680aca11a7a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ee48383b&x-expires=1769763600&x-signature=SBkDi0kPVhioOUHPwcC%2FpuSUvNM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600560372348666645,1769643379,2026-01-28T23:36:19.000Z,"disini bukan inggris,paris,jerman pak,disini negara konoha pak bos,😂",6,False,,7600549650211816212,,6982197399498359835,tifangelit,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d7c8a5e71149f42d28f383cffd567d2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd374bba&x-expires=1769763600&x-signature=MRe0wYIUSH17QSFYPOGvo254G5M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600572839830258453,1769646293,2026-01-29T00:24:53.000Z, [sticker],1,False,,7600549650211816212,,7315084294291670017,pendosa1853,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/850492661e75fe38983e5a7d716fd9a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eec519a9&x-expires=1769763600&x-signature=yUdudKiy2bfZOJ3zDZkHE025p0I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600562337397654279,1769643842,2026-01-28T23:44:02.000Z,yo kono ng inggris po jerman,0,False,,7600549650211816212,,6893031162097239041,sayurbayamsegar,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c39b23846a0e342ab63b0e0301fa9872~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ca2cf183&x-expires=1769763600&x-signature=IhT0PTSu0TiCqx2LNw2%2F39IEqXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600560106036085524,1769643325,2026-01-28T23:35:25.000Z,"klu polisi ini negara konoha beda dngan inggri jerman,,",1,False,,7600549650211816212,,7368690618380190725,arif.hidayatullah45,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e2779f57f939f0f932b583536d943415~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5097047&x-expires=1769763600&x-signature=BvKzxzkorsivRRv%2BrbZnBMvYSw8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600693527139615519,1769674462,2026-01-29T08:14:22.000Z,"polisi Indonesia boleh tidak sedikit belajar dari polisi HONGKONG..
MEREKA kalau di tugas tak pernah galak selalu sopan tapi tegas..",0,False,,7600549650211816212,,7457154016759219243,azzahjelis4,https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/086c9682ebea3dce35f577c90158fe0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=088c36d7&x-expires=1769763600&x-signature=LK%2F30hakwtfzc3TZcke2BWKbjpQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600680861538157326,1769671542,2026-01-29T07:25:42.000Z,masih ada lagi.. di Hongkong polisi the best² bgtttt😁,0,False,,7600549650211816212,,7407251963265745963,pujisetia88,https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/da130a7136b097bf7a59a8d57200b378~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a206c740&x-expires=1769763600&x-signature=oj%2F2BqFTizyMa0ki9eVcyL%2B0MsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600680198526944014,1769671322,2026-01-29T07:22:02.000Z,"ngelawak? di Indonesia juga masih byk bro polisi yg jujur dan baik hati...
tidak semua jahat",0,False,,7600549650211816212,,7461210753782989866,dadidud2ma,https://p19-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/69cb1c90145a604ad9d320292b69fe92~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdee4a62&x-expires=1769763600&x-signature=khSsSaHieC%2Bj4xuiX4KKwNi1hm4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600657253453185823,1769665971,2026-01-29T05:52:51.000Z,dihongkong apalagi 😂,0,False,,7600549650211816212,,7453831760210347054,deuvurqdf,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/5380a59e2a7c925647340410e452fa3c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09e9d15e&x-expires=1769763600&x-signature=rsLWeEEDw3DycnGiy%2FcZOLobNvQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600620680891794196,1769657422,2026-01-29T03:30:22.000Z,"menurut keyakinan saya ga semuanya kayak gitu bang , ada yang bandar narkoba,judol, pembunuhan dll iziiin",0,False,,7600549650211816212,,6886953275964097538,lovenunuk,https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=176563e3&x-expires=1769763600&x-signature=PAOfc3g6mLcfs76BYiEUWRshIX8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600612494805713684,1769655515,2026-01-29T02:58:35.000Z,kok aq bacanya pake nada ya😂,0,False,,7600549650211816212,,6791560820646364162,firoyatimbkpijat,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f378f924afc8979add3b03dc023ca0f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8602ad89&x-expires=1769763600&x-signature=Ar8ntYjYG3lhYLxrkVHeRjpqWv0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600611921621189384,1769655381,2026-01-29T02:56:21.000Z,co 🤣🤣🤣🤣🤣🤣,0,False,,7600549650211816212,,6866736729358320642,nicqboy,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4fbc25e1bc4d59e4216e9c1e9200ba56~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e54c6c30&x-expires=1769763600&x-signature=B9ScF36lNgSpLqWv2bYnbkFkDj0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600609778046845704,1769654888,2026-01-29T02:48:08.000Z,ikuuuuut [sticker],149,False,,7600599217044505362,,6507096109038469122,gemini_760,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/da0913e2fb17186b33eae17342f11a3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ebb71904&x-expires=1769763600&x-signature=MP%2F1CdRYeP8DWdLOTvGd4g521jI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600636428481807120,1769661092,2026-01-29T04:31:32.000Z, [sticker],85,False,,7600599217044505362,,6901503545549767682,maliyaa_14,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dce15d12a8e90b754f587e85a52d31c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d39827cd&x-expires=1769763600&x-signature=GavJvXzHil4wjp6cQkodTCYsesU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600652425841689365,1769664809,2026-01-29T05:33:29.000Z,gue ngakak liat ini🤣🤣🤣🤣,12,False,,7600599217044505362,,7550651265698448392,nurul.haeni0,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4baf631c5f2042e4d1b9f0303d454a1d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07913862&x-expires=1769763600&x-signature=x%2BWddY40Xokan0O%2B%2FLgr7kST2EM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600664840945091348,1769667707,2026-01-29T06:21:47.000Z,lucu bgt pliss😂,12,False,,7600599217044505362,,6796188770800780289,manusia_adalah.hidup,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2c5d7e8b0e18c443a013808b7400cbbb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d5b7981c&x-expires=1769763600&x-signature=hk7Kc4GEIe8m1GETy4kq81JhKB4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,https://www.tiktok.com/@pikiranrakyat/video/7600354983439043860,7600696117975417620,1769674980,2026-01-29T08:23:00.000Z,iya kayak kamu🗿🤣,0,False,,7600599217044505362,,7128695993025397762,rahmad__.03,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1f491fae894ffda684044cbb9c0b88d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f36d639b&x-expires=1769763600&x-signature=mwxl90P%2FGhHVWbdSwKEqf7K7QtE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
