videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600582812695528213,1769648612,2026-01-29T01:03:32.000Z,pecat pak,10,False,False,,0.0,6569120696903303170,rolbun,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/48f99ec2199264e1de70012a2a5b7069~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0f1fb2b5&x-expires=1772265600&x-signature=lJiUmiMiDwqWXcFIUy6BZGQiKnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600569939683443463,1769645613,2026-01-29T00:13:33.000Z,Gimana mau membedakan tersangka dengan korban.bedakan es gabus dgn spon aja gak bisa.🤣,10,False,False,,0.0,6989239192392270850,etcim_02,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/8a09086c1be6b339f81233bf1b704ff9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f37facbd&x-expires=1772265600&x-signature=Xp79sn%2FfsquXIyjlh3ZL3wgBqQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600539145782575873,1769638451,2026-01-28T22:14:11.000Z,bukan salah lagi tp salah parah...,10,False,False,,0.0,6963256164508500994,mika_tjandra,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/28648fd6653d685bb3e1ecc156afdc15~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c4a849cd&x-expires=1772265600&x-signature=uVI1MwMOeCodL1gV%2FZ2NGOsAn6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7601435399537935105,1769847105,2026-01-31T08:11:45.000Z,inikah penegakkan hukum di negara Pancasila ? bagaimana pendapat Anda mengenai kasus di video ini ?,1,False,False,,0.0,6884411532022072322,lol_playzzzz,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7330601806667956226~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=25864abe&x-expires=1772265600&x-signature=lybyAw1eU8EgxaT2awq0hk6nn2k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7601430605218267911,1769845994,2026-01-31T07:53:14.000Z,"👍👍👍👍ya Gitu pak komisi l ,untung ada tik tok,ini yg lo x nya",1,False,False,,0.0,7087513613238830082,kasmadiiiiii,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7087532292846911515~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9e103b32&x-expires=1772265600&x-signature=axS0cb79Du%2FbNnJMTGQ3ZAdW%2F0I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7601909576355709712,1769957506,2026-02-01T14:51:46.000Z,nih saya sering kemalingan ayam jadi takut kalau ngejar si maling nya bukan takut sama maling tapi takut jadi tersangka😂,0,False,False,,0.0,7186340627017188353,fazarsairulloh,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c3fe9c29b25b69e1f6ac6f6873e5053e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=51ecab57&x-expires=1772265600&x-signature=FoMaY9ttRtbE%2BLfxUbwW5lZXyQI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7602310017438057223,1770050855,2026-02-02T16:47:35.000Z,di Sampang pak ada rakyat kecil pak punya anak balita 3 istrinya masih hamil lagi jadi korban salah tangkap pak tolong pak Demi rakyat kecil pak..🙏,0,False,False,,0.0,7469016262430721040,habibullohhabibul5,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fd483dcd0b8b1893e3815eeeaf479cd9~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e270d36a&x-expires=1772265600&x-signature=uaPyJKMjrVJksRUP%2Bq93iwLoxkE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600360803669492500,1769596907,2026-01-28T10:41:47.000Z,bubarkan aja fakultas hukum gak berguna,24,False,False,,0.0,6803636931496608769,urangwaelah4,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a5beba395fc87475ca3f1642357aec0d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fdcc4f99&x-expires=1772265600&x-signature=1dcG0koT1kbFXsCJQ2Ot5eFWC6o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600641467447902997,1769662258,2026-01-29T04:50:58.000Z,PECATTT KAPOLRES DAN JAJARAN DISLEMANNN!!!,13,False,False,,0.0,6660879057385029633,xo.oktv,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/22887a4ed07c65a10f5f85d8e9f031ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9baa5df0&x-expires=1772265600&x-signature=IccWKMNZSEXrHLA0sf4MA0lKG8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600378747175256840,1769601085,2026-01-28T11:51:25.000Z,gak usah rapat panjang lebar yg penting endingnya terhadap hogi harus adil dan tdk mengeluarkan uang.,10,False,False,,0.0,6958029748963492870,gusengsetya,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7322268002270298113~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d5e51662&x-expires=1772265600&x-signature=KV4%2FJKDa623cJWqJDl3aqizPe40%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600353066780459783,1769595103,2026-01-28T10:11:43.000Z,hukum negara bobrok,10,False,False,,0.0,6627720692971520002,nonalin04,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8334c4e7c0ed669dad808e1ba8215870~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4ff50ecd&x-expires=1772265600&x-signature=Hb2Kqg7cmggPjNdJgicqRs6M7PI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600661000635466516,1769666809,2026-01-29T06:06:49.000Z,"baru kali ini gua nonton full rapat DPR RI, dan puasss banget",9,False,False,,0.0,6880127446172943362,vannnng,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fa9def5f2dfef7f869e8cdf0346ba79c~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ae9a754b&x-expires=1772265600&x-signature=Zaw2qRSy%2FQDSvsBlj0vfc%2FaKFbo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600622122574807816,1769657751,2026-01-29T03:35:51.000Z,"skwkwkwkwkw, gua kehilangan motor. lapor polisi, motor juga belum ketemu. di proses jg gak udah minta duit 5 jt",9,False,False,,0.0,6583193769491333121,sasadelll,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bc52d4d63f718b089e73409a0f69e8c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2fcf42ea&x-expires=1772265600&x-signature=oihZO%2BZ2C8sqKz91hL5%2Fy8hW6Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600647856610214677,1769663754,2026-01-29T05:15:54.000Z,duitt lah duitttt,0,False,,7600356944440492818,,7316730660210279429,berakah_lele25,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a1ba138a8f576144f7f4036a51391f64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=019029bf&x-expires=1772265600&x-signature=A9HtEUaPo1VA6iVgAfB8BS%2F5tyw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600643580504523538,1769662750,2026-01-29T04:59:10.000Z,Ya Duit lah🤣,0,False,,7600356944440492818,,7419621073521558534,nandayudistiraa6,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c15c490a431f1f7551cccff928b0168a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e318290&x-expires=1772265600&x-signature=lXwQ6DUTB4ek%2FURP%2Fadsai7SKsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600631426003731220,1769659922,2026-01-29T04:12:02.000Z,mana udah kombes lagi😭,0,False,,7600356944440492818,,7526452280959353864,panggilakututi1,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/920d4dea05c4641f90241ce450033151~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=faee34cf&x-expires=1772265600&x-signature=80X8%2F8tKFjoW2qroRWCSKnwZjjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600600939281335047,1769652819,2026-01-29T02:13:39.000Z,biasane gimana kak habis sawah berapa hektar sendiri,0,False,,7600356944440492818,,6583259379524993026,dapolllajaa,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bd10db702cc291924781edb475c1103b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27004c3e&x-expires=1772265600&x-signature=ovcUzQ3%2B3QuzMaChBHrWiuYN0U0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600587722633806612,1769649752,2026-01-29T01:22:32.000Z,jual beli jabatan biasanya😁,0,False,,7600356944440492818,,6917644319852987394,gembilikayu4,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7327417217719468050~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=96a67858&x-expires=1772265600&x-signature=eeO9ZLAUvLyLdU0ZLXxfH%2FaN%2BUA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600570917379752725,1769645850,2026-01-29T00:17:30.000Z,merusak citra polisi 🤣,0,False,,7600356944440492818,,6846586962989089793,wellyakbar_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/692f9af861e3b9c02e86682ddc49be12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5270b774&x-expires=1772265600&x-signature=rbyPtucLyUE9HHOnNWDmZJBl4JA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600570477450543892,1769645736,2026-01-29T00:15:36.000Z,Kapolresta malah...Orang trtentu yg bisa tembus..,0,False,,7600356944440492818,,6929801574135841793,bhabindsas,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7237633236002668550~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a3e09f7&x-expires=1772265600&x-signature=59yOV%2FjPdMMXxaAkzg96s3jYOYY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600570380956566292,1769645713,2026-01-29T00:15:13.000Z,jadi kapolres syaratnya cukup t*lol aja bang,0,False,,7600356944440492818,,6786037166196687873,fahrizanmaulana,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/67f94390d32a9e41a5d661cf5ae9fa6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3d68e62&x-expires=1772265600&x-signature=QDUiy9OPDozX1cCCv60oKbIgJaM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600565004421972756,1769644475,2026-01-28T23:54:35.000Z,Bisa la dia naek pangkat ya begitu orang yang gak salah di jadikan tersangka aja bisa naek pangkat tau,0,False,,7600356944440492818,,7100182415330706434,ani.543,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07ef14a0ee0643eabc7439fed28dda7d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4be22057&x-expires=1772265600&x-signature=TjmOg%2B2lyNkTVnIYzsj9zfAMWrU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600564154399605511,1769644266,2026-01-28T23:51:06.000Z,bisa ngasih point lebih kepada atasan pekerjaan lu akan aman😂,0,False,,7600356944440492818,,6958695781155161094,.gol.com,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0707a6b935983ef3763b8af616436a37~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f353b710&x-expires=1772265600&x-signature=Od9WqoDpS%2FVuFUjZXKi0hrxy4LU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600559556774806293,1769643196,2026-01-28T23:33:16.000Z,semua jabatan atau pangkat kalok uang yang bicara pasti cepet naik mas bro 😁,0,False,,7600356944440492818,,7303177910948955141,saputra8608,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/551ca4e8875bd1a188e709f537daa624~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d35a5e7d&x-expires=1772265600&x-signature=1HsxUWPValhYRwCh38AInveS%2Fkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600558501861524244,1769642952,2026-01-28T23:29:12.000Z,jalur langit😅,0,False,,7600356944440492818,,6734451087460058113,malih_83,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/28da7bba2c8fb963ef2429884d1d1ef9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed2dfa74&x-expires=1772265600&x-signature=VUUqxiCIcsn%2BHNxAdQGw%2BmEbOAk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600557945256067860,1769642815,2026-01-28T23:26:55.000Z,biasalah,0,False,,7600356944440492818,,7249380202526032897,allungpadang,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6fc8218e15b12501d09ddc329fb99ee8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1e244432&x-expires=1772265600&x-signature=PqaN1VkbJkH1iydiJtOF2FbFyiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600555194841498386,1769642179,2026-01-28T23:16:19.000Z,karena lulus nya nyogok 🤣,0,False,,7600356944440492818,,7471689141832156176,ajumafii2qe,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bdcc6933c2bfdc4eb6dd40ab6b692127~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=418ec88e&x-expires=1772265600&x-signature=R%2BqaGtM%2FiZPb1uOAGogtVRa4bik%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600549556255015698,1769640871,2026-01-28T22:54:31.000Z,selama ada uang mah gampangg😭,0,False,,7600356944440492818,,7278793365034058757,cipaaaazahh,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600545593534071559,1769639941,2026-01-28T22:39:01.000Z,karena apa lagi kalau bukan uang? 🤣🤣🤣,0,False,,7600356944440492818,,7056690342175294491,robbiamru771,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1c44066caff9583ddaaeb5eda4b8b523~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=157172c8&x-expires=1772265600&x-signature=yaDVFsleTKSqUHenl1iCh7jVZMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600543130332431112,1769639366,2026-01-28T22:29:26.000Z,Kalau gk mampu ya dicopot 🤣🤣🤣🤣,0,False,,7600356944440492818,,6684551094796878849,tetanggasebelah_3,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/536895869dd99879d31abec6ff8c0438~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=59c44179&x-expires=1772265600&x-signature=N5yAHAFgXfaiVwLoqEZlFhRhsgE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600536766055777044,1769638093,2026-01-28T22:08:13.000Z,pakai uang bisa lah,0,False,,7600356944440492818,,7233320498679415810,riskypratama787,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/253b4efc7bc0a655da6d8c9bda071c80~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78bbf9e6&x-expires=1772265600&x-signature=frzQO88%2FAT8Zz1hWWUinImRZQy0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600537619986481927,1769638083,2026-01-28T22:08:03.000Z,sengaja emang org yg tega dipilih biar tambah rusak Indonesia.,0,False,,7600356944440492818,,6983149675562943489,sitipatimah6413,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
